2025-08-01 16:17:46,392 - __main__ - INFO - Reading training data...
2025-08-01 16:20:02,052 - __main__ - INFO - Processed 750 points for пшеница
2025-08-01 16:21:08,388 - __main__ - INFO - Processed 350 points for ячмень
2025-08-01 16:21:17,804 - __main__ - INFO - Processed 50 points for овес
2025-08-01 16:21:17,807 - __main__ - INFO - Training data shape: (1150, 21)
2025-08-01 16:21:17,808 - __main__ - INFO - Training model...
2025-08-01 16:29:40,833 - __main__ - INFO - Reading training data...
2025-08-01 16:40:03,258 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6500, 10435): [np.float32(28.170334), np.float32(31.839283), np.float32(-3.668949), np.float32(31.35848), np.float32(160.98048), np.float32(0.30103004), np.float32(2208.4211), np.float32(27.476791), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(31.458086), np.float32(inf), np.float32(561.43195), np.float32(32.214436), np.float32(31.178387), np.float32(1.0360492), np.float32(16.57771), np.float32(-64.67317), np.float32(0.42280427), np.float32(3042.2703)]
2025-08-01 16:40:03,383 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6268, 10408): [np.float32(27.931194), np.float32(33.54973), np.float32(-5.6185365), np.float32(32.48878), np.float32(-64.32003), np.float32(0.21596031), np.float32(2920.3433), np.float32(27.163166), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(3.4744613), np.float32(inf), np.float32(521.1399), np.float32(26.51989), np.float32(32.01466), np.float32(-5.4947724), np.float32(28.957808), np.float32(72.31428), np.float32(0.22377342), np.float32(2071.151)]
2025-08-01 16:40:03,516 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6307, 10397): [np.float32(28.473555), np.float32(29.788254), np.float32(-1.3146987), np.float32(15.984091), np.float32(2.1441724), np.float32(0.28172904), np.float32(1677.0708), np.float32(27.03922), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-120.47264), np.float32(inf), np.float32(506.48553), np.float32(32.317123), np.float32(28.751293), np.float32(3.5658286), np.float32(9.406797), np.float32(-76.90612), np.float32(0.38114408), np.float32(2455.5076)]
2025-08-01 16:40:03,637 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6266, 10396): [np.float32(31.725895), np.float32(32.457664), np.float32(-0.7317725), np.float32(5.130751), np.float32(-36.70007), np.float32(0.122099064), np.float32(3265.3452), np.float32(24.821177), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(127.59274), np.float32(inf), np.float32(304.30157), np.float32(33.608604), np.float32(29.823618), np.float32(3.7849865), np.float32(9.2801895), np.float32(12.268643), np.float32(0.39201435), np.float32(3297.9558)]
2025-08-01 16:40:03,761 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6158, 10376): [np.float32(33.01944), np.float32(29.995575), np.float32(3.023865), np.float32(10.941657), np.float32(-151.35199), np.float32(0.39842886), np.float32(3013.506), np.float32(25.025398), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-89.72974), np.float32(inf), np.float32(319.17123), np.float32(30.969656), np.float32(28.95645), np.float32(2.0132067), np.float32(5.655897), np.float32(110.97522), np.float32(0.19671626), np.float32(2045.111)]
2025-08-01 16:40:03,886 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6118, 10458): [np.float32(33.53178), np.float32(31.654865), np.float32(1.8769157), np.float32(12.582417), np.float32(-152.69417), np.float32(0.38394302), np.float32(3733.9465), np.float32(27.798265), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-115.52558), np.float32(inf), np.float32(603.41187), np.float32(34.159233), np.float32(31.355528), np.float32(2.8037055), np.float32(7.8595095), np.float32(148.06708), np.float32(0.2982459), np.float32(3977.4866)]
2025-08-01 16:40:04,011 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6409, 10401): [np.float32(34.42655), np.float32(35.226406), np.float32(-0.79985434), np.float32(23.717382), np.float32(-96.29663), np.float32(0.41041386), np.float32(6125.3594), np.float32(27.916004), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-68.27421), np.float32(inf), np.float32(619.74414), np.float32(32.9123), np.float32(31.803411), np.float32(1.1088867), np.float32(21.157736), np.float32(-150.49513), np.float32(0.4909837), np.float32(3470.9739)]
2025-08-01 16:40:04,130 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6357, 10456): [np.float32(32.024918), np.float32(30.784138), np.float32(1.2407799), np.float32(22.324726), np.float32(-151.91626), np.float32(0.50186175), np.float32(2836.9688), np.float32(26.941114), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-19.881279), np.float32(inf), np.float32(496.6027), np.float32(33.13861), np.float32(30.095592), np.float32(3.0430155), np.float32(4.7061625), np.float32(108.700134), np.float32(0.19313192), np.float32(3091.9097)]
2025-08-01 16:40:04,248 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6144, 10393): [np.float32(30.835709), np.float32(30.055666), np.float32(0.7800418), np.float32(9.96021), np.float32(-90.91686), np.float32(0.2757057), np.float32(2228.791), np.float32(26.338037), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(82.73004), np.float32(inf), np.float32(430.67773), np.float32(28.744574), np.float32(30.049015), np.float32(-1.3044411), np.float32(17.925024), np.float32(-57.856632), np.float32(0.32607183), np.float32(1785.542)]
2025-08-01 16:40:04,367 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6439, 10430): [np.float32(29.737307), np.float32(29.824566), np.float32(-0.08725875), np.float32(27.035212), np.float32(-46.05086), np.float32(0.47700492), np.float32(1923.0461), np.float32(25.627707), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-57.309982), np.float32(inf), np.float32(366.602), np.float32(34.382694), np.float32(28.105236), np.float32(6.277456), np.float32(6.6441913), np.float32(52.305714), np.float32(0.3948804), np.float32(3406.8608)]
2025-08-01 16:40:04,486 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6197, 10388): [np.float32(30.126778), np.float32(31.90925), np.float32(-1.7824721), np.float32(13.116775), np.float32(-114.64949), np.float32(0.23558874), np.float32(2589.9758), np.float32(28.400644), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(9.240421), np.float32(inf), np.float32(695.4441), np.float32(29.390247), np.float32(32.674084), np.float32(-3.283834), np.float32(14.307624), np.float32(-98.219246), np.float32(0.1948893), np.float32(2758.1785)]
2025-08-01 16:40:04,610 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6220, 10420): [np.float32(22.818893), np.float32(30.357176), np.float32(-7.5382833), np.float32(22.390516), np.float32(-17.206585), np.float32(0.13069965), np.float32(1293.7898), np.float32(28.692585), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(33.57761), np.float32(inf), np.float32(740.19446), np.float32(26.305252), np.float32(29.463955), np.float32(-3.158702), np.float32(6.288515), np.float32(-47.64873), np.float32(0.093304016), np.float32(1314.7964)]
2025-08-01 16:40:04,728 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6122, 10423): [np.float32(29.5302), np.float32(27.601591), np.float32(1.9286071), np.float32(9.393652), np.float32(114.037254), np.float32(0.3000235), np.float32(1487.9642), np.float32(22.61916), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-56.185825), np.float32(inf), np.float32(183.9565), np.float32(31.840694), np.float32(29.52238), np.float32(2.318314), np.float32(7.94896), np.float32(-43.364037), np.float32(0.27912328), np.float32(2439.968)]
2025-08-01 16:40:04,848 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6337, 10435): [np.float32(27.051544), np.float32(30.836386), np.float32(-3.7848408), np.float32(11.804578), np.float32(146.92921), np.float32(0.1514154), np.float32(1723.3763), np.float32(26.55331), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-24.248308), np.float32(inf), np.float32(470.16357), np.float32(30.550741), np.float32(28.254656), np.float32(2.296086), np.float32(11.246506), np.float32(-109.89296), np.float32(0.3708042), np.float32(1842.1494)]
2025-08-01 16:40:04,979 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6305, 10441): [np.float32(25.29566), np.float32(32.16236), np.float32(-6.866702), np.float32(14.124111), np.float32(-8.241055), np.float32(0.09391247), np.float32(1993.6508), np.float32(29.646885), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-83.423584), np.float32(inf), np.float32(924.17487), np.float32(31.932552), np.float32(29.403606), np.float32(2.528947), np.float32(4.452864), np.float32(103.97679), np.float32(0.17489555), np.float32(2453.8115)]
2025-08-01 16:40:05,105 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6193, 10371): [np.float32(28.478058), np.float32(32.81453), np.float32(-4.336473), np.float32(17.058046), np.float32(38.574203), np.float32(0.18572707), np.float32(2634.6326), np.float32(24.609215), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-26.963778), np.float32(inf), np.float32(289.96225), np.float32(33.923004), np.float32(28.592474), np.float32(5.3305306), np.float32(10.857327), np.float32(-157.14558), np.float32(0.5153986), np.float32(3201.425)]
2025-08-01 16:40:05,224 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6175, 10415): [np.float32(32.9727), np.float32(31.770296), np.float32(1.2023982), np.float32(18.666922), np.float32(-109.88773), np.float32(0.46156138), np.float32(3496.9966), np.float32(27.340855), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-27.501776), np.float32(inf), np.float32(543.871), np.float32(30.386457), np.float32(28.60352), np.float32(1.7829386), np.float32(18.580147), np.float32(-60.46778), np.float32(0.48508406), np.float32(1839.6616)]
2025-08-01 16:40:05,344 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6481, 10470): [np.float32(29.224625), np.float32(29.50151), np.float32(-0.27688634), np.float32(19.397736), np.float32(-112.7998), np.float32(0.38028017), np.float32(1786.0801), np.float32(30.103695), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(82.13149), np.float32(inf), np.float32(1026.5072), np.float32(31.72251), np.float32(29.637964), np.float32(2.0845451), np.float32(5.699008), np.float32(-56.360508), np.float32(0.20689818), np.float32(2420.1987)]
2025-08-01 16:40:05,464 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6503, 10451): [np.float32(31.335533), np.float32(28.90538), np.float32(2.4301534), np.float32(10.118034), np.float32(-54.050686), np.float32(0.34802702), np.float32(2169.2812), np.float32(27.023178), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(5.4913306), np.float32(inf), np.float32(503.90445), np.float32(32.418026), np.float32(28.887571), np.float32(3.5304532), np.float32(13.056149), np.float32(-50.891163), np.float32(0.48093054), np.float32(2530.514)]
2025-08-01 16:40:05,586 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6239, 10423): [np.float32(28.825727), np.float32(31.623964), np.float32(-2.7982366), np.float32(9.565048), np.float32(-41.08725), np.float32(0.14343697), np.float32(2224.784), np.float32(27.722141), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(1.5803319), np.float32(inf), np.float32(592.0584), np.float32(32.05622), np.float32(30.068386), np.float32(1.9878335), np.float32(3.1794102), np.float32(-38.103825), np.float32(0.1120157), np.float32(2625.7007)]
2025-08-01 16:40:05,706 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6346, 10461): [np.float32(29.008072), np.float32(30.599318), np.float32(-1.5912455), np.float32(30.143097), np.float32(-115.53032), np.float32(0.40954873), np.float32(1956.3184), np.float32(27.322151), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(64.86034), np.float32(inf), np.float32(542.57025), np.float32(26.903269), np.float32(29.4192), np.float32(-2.5159323), np.float32(12.159926), np.float32(-111.52012), np.float32(0.19269404), np.float32(1405.6548)]
2025-08-01 16:40:05,827 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6394, 10501): [np.float32(26.632322), np.float32(28.86101), np.float32(-2.2286866), np.float32(10.083258), np.float32(53.6104), np.float32(0.15347402), np.float32(1253.5519), np.float32(27.862614), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(96.65929), np.float32(inf), np.float32(619.6165), np.float32(31.822945), np.float32(28.24269), np.float32(3.5802538), np.float32(1.4914075), np.float32(-104.81917), np.float32(0.0668879), np.float32(2225.911)]
2025-08-01 16:40:05,976 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6205, 10393): [np.float32(25.493162), np.float32(31.697699), np.float32(-6.204537), np.float32(28.942268), np.float32(-28.634613), np.float32(0.18935081), np.float32(1865.9341), np.float32(26.938055), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-15.340542), np.float32(inf), np.float32(500.57712), np.float32(32.645336), np.float32(28.002398), np.float32(4.642938), np.float32(8.243389), np.float32(168.48856), np.float32(0.39693823), np.float32(2489.1873)]
2025-08-01 16:40:06,097 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6326, 10444): [np.float32(31.691364), np.float32(32.387836), np.float32(-0.69647396), np.float32(24.683115), np.float32(-119.735825), np.float32(0.4222509), np.float32(3212.7227), np.float32(28.14318), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-84.66922), np.float32(inf), np.float32(653.19305), np.float32(31.709883), np.float32(31.842237), np.float32(-0.1323542), np.float32(7.6380033), np.float32(-22.652983), np.float32(0.19676971), np.float32(3168.235)]
2025-08-01 16:40:06,215 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6493, 10447): [np.float32(28.079346), np.float32(32.73085), np.float32(-4.651503), np.float32(37.6347), np.float32(-144.63297), np.float32(0.2822208), np.float32(2564.1926), np.float32(31.963644), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-154.50702), np.float32(inf), np.float32(1580.5193), np.float32(28.181713), np.float32(31.47146), np.float32(-3.2897482), np.float32(6.819256), np.float32(-153.00743), np.float32(0.113437034), np.float32(2105.0403)]
2025-08-01 16:40:06,335 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6121, 10466): [np.float32(32.536823), np.float32(34.350372), np.float32(-1.8135467), np.float32(22.828611), np.float32(-0.79387933), np.float32(0.34992516), np.float32(4551.756), np.float32(26.4196), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(87.95385), np.float32(inf), np.float32(443.38144), np.float32(30.085533), np.float32(31.046812), np.float32(-0.9612804), np.float32(5.632223), np.float32(-46.097153), np.float32(0.1349699), np.float32(2391.5283)]
2025-08-01 16:40:06,453 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6397, 10437): [np.float32(22.018208), np.float32(31.915905), np.float32(-9.897698), np.float32(53.728245), np.float32(27.244337), np.float32(0.094138324), np.float32(1727.4375), np.float32(28.40948), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(4.189709), np.float32(inf), np.float32(693.3828), np.float32(32.468292), np.float32(29.713484), np.float32(2.7548094), np.float32(5.128525), np.float32(-81.05662), np.float32(0.20234504), np.float32(2713.9167)]
2025-08-01 16:40:06,573 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6389, 10437): [np.float32(33.324932), np.float32(30.348549), np.float32(2.9763792), np.float32(7.7264056), np.float32(-49.88501), np.float32(0.29481295), np.float32(3297.6077), np.float32(25.512457), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(-72.01327), np.float32(inf), np.float32(356.41248), np.float32(29.612902), np.float32(32.62739), np.float32(-3.0144897), np.float32(3.7308154), np.float32(65.78046), np.float32(0.06304364), np.float32(2757.23)]
2025-08-01 16:40:06,692 - __main__ - WARNING - Invalid values (NaN, inf, or too large) at (6353, 10380): [np.float32(31.915127), np.float32(29.648668), np.float32(2.2664578), np.float32(7.658198), np.float32(44.449036), np.float32(0.2695372), np.float32(2509.046), np.float32(24.409325), np.float32(-inf), np.float32(inf), np.float32(90.0), np.float32(73.63216), np.float32(inf), np.float32(276.5943), np.float32(30.387913), np.float32(29.282932), np.float32(1.1049805), np.float32(17.547195), np.float32(30.33483), np.float32(0.44366553), np.float32(1990.8586)]
